zcr,rmse,energy,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
0.1579318576388889,0.20924343,1836.7749,1565.1739840313262,1378.7733915347847,0.0415595,2952.0089285714284,-203.52664,92.79299,14.487428,46.7475,-6.335529,-5.4138126,-17.997099,-8.896852,-27.348211,-1.8285826,-25.316422,-1.5641588,-2.3388543,fake
0.07772972470238096,0.33642372,4513.1504,1007.2510912760589,1278.0273221174855,0.0037597048,1827.5049603174602,-185.96886,121.222145,34.01943,38.5279,14.571996,10.792042,-23.371616,3.282003,-17.30036,-11.411411,-22.004843,-12.313162,-12.988818,fake
0.09151785714285714,0.35504496,4814.0093,1604.8677755312287,1699.9521536916127,0.0036085348,3312.251984126984,-122.17381,90.75751,27.320604,3.5150836,-13.116758,10.144584,-25.584341,11.62594,-39.92635,-4.452462,-21.832453,-7.602065,-9.280821,fake
0.09867931547619048,0.29401395,3244.3855,1134.0715431270564,1204.387052272405,0.0050784433,1872.2718253968253,-140.76802,133.97546,12.5360155,12.92076,-6.9732633,9.687083,-15.433306,0.022016782,-25.5561,-7.335428,-14.17028,-15.728407,-11.824196,fake
0.1086154513888889,0.24750684,2379.4473,1209.475583687311,1280.4568298760003,0.002631608,2394.22123015873,-183.50371,117.73095,4.247613,44.437286,-5.785203,-9.892088,-11.892619,-19.61786,-29.316544,-5.319081,-26.224596,-2.827212,-3.1339023,fake
0.05353267609126984,0.4212448,6958.006,796.4950933163404,983.9502013851733,0.0006059818,1333.0853174603174,-154.37419,140.26103,-3.53531,2.1810548,-10.262621,-0.60545576,-14.292467,-6.9874268,-15.685001,-13.409749,-15.240288,-14.277055,-9.44111,fake
0.05935329861111111,0.3664201,5126.998,772.32814943758,1016.8402529273446,0.00077852,1319.6924603174602,-174.01367,137.12883,15.496966,43.55161,-8.786917,1.2163918,-21.02394,-15.395989,-19.981504,-24.459902,-12.097421,-14.706325,-3.8731163,fake
0.10287233382936507,0.36930126,5351.501,1207.46069175919,1229.2669629619404,0.00308922,2157.6140873015875,-121.317635,132.30086,17.17583,26.19554,1.2686467,19.321955,-20.815012,-3.0238707,-19.357101,-9.649626,-22.38808,-16.28848,-7.9296484,fake
0.13079737103174602,0.31646642,4167.6533,1531.9690582865196,1539.3167583462637,0.0043723565,2879.340277777778,-139.67099,95.0168,14.439796,15.521136,-11.263349,13.788484,-29.899433,0.22393118,-31.5274,-9.079009,-17.328398,-12.646501,-1.5000749,fake
0.08823164682539683,0.33940092,4452.7188,1212.109360961134,1280.3449009285744,0.0051186034,2162.2023809523807,-168.40912,104.862595,17.397621,34.086617,-8.172999,18.883175,-24.45857,-7.310766,-29.259836,-11.160869,-14.658906,-17.358797,5.116378,fake
0.12436445932539683,0.39376733,5878.042,1492.2504199990326,1514.2003388207686,0.007721319,2564.3601190476193,-87.68181,111.986465,16.775316,7.5803185,-9.558105,7.726878,-25.47756,9.622616,-25.477013,-7.892742,-23.06178,-11.49569,-6.6104894,fake
0.05650111607142857,0.4989148,9095.533,809.6372820638699,1076.984385973435,0.0005636108,1381.5724206349207,-142.63503,128.38052,2.0161903,17.1118,-16.09981,0.1269864,-12.111454,-8.18867,-20.430473,-14.852726,-16.398487,-15.962023,-9.786317,fake
0.059361049107142856,0.16328746,1041.6854,861.5092679186913,979.9981541411854,0.00065150665,1222.470238095238,-295.70288,130.9372,4.660353,-11.795489,-35.618263,33.16671,-30.071968,-9.933775,9.378953,-0.2546742,-2.5234044,-14.210176,7.0901747,fake
0.10602678571428571,0.38591176,5858.959,1316.199718657604,1360.5363326556392,0.005794316,2396.2053571428573,-151.58644,103.45252,14.883376,26.142168,-9.995656,8.880987,-21.3829,-2.7270582,-22.68734,-14.335188,-21.645733,-10.332691,-6.932708,fake
0.13044859871031747,0.35213223,4619.748,1581.2855199650778,1562.0625097585,0.008160799,2921.502976190476,-102.036385,100.11156,22.306023,7.779603,-8.295153,14.426657,-30.105429,4.9336796,-25.772917,-9.431385,-24.864836,-8.666721,-8.144647,fake
0.07057601686507936,0.29102647,3295.1458,1110.8167332698142,1241.6544099877183,0.0044487696,1920.3869047619048,-186.31439,115.05814,-5.761356,20.405954,5.71629,23.890003,-34.62278,-4.1447577,-19.083223,-17.944471,-13.43837,-15.986516,1.4762939,fake
0.04812282986111111,0.31649426,3964.5554,735.7728908632313,894.9573158517613,0.0007871745,1170.8829365079366,-157.40276,152.09822,4.6707354,22.994944,-12.239258,-7.89514,-11.606122,-17.529404,-16.675882,-17.799536,-16.673336,-15.244589,-4.941059,fake
0.13741629464285715,0.35900518,4843.6104,1347.5093605507132,1392.2841885085309,0.004428265,2420.3869047619046,-119.35964,110.762436,10.301973,17.441727,-14.454148,4.0797086,-27.18721,-3.9807274,-29.113785,-7.247828,-18.154026,-6.031542,-5.384247,fake
0.07352120535714286,0.23933947,2124.0396,1099.1841730972221,1212.237327920363,0.0034973451,1912.8224206349207,-214.31773,117.63445,18.616547,35.339596,-4.40931,11.594925,-28.73318,-3.9007955,-31.903994,-14.926414,-14.031935,-23.24812,5.7137895,fake
0.09897383432539683,0.37676117,5217.549,1261.3836486091614,1397.3312259422994,0.007438863,2395.8333333333335,-99.82008,126.01572,18.249271,24.990612,7.743409,14.129526,-23.995176,2.5069604,-26.314222,-6.1257005,-23.641264,-10.545195,-8.549218,fake
0.06212022569444445,0.26574546,2833.6292,767.2198099070876,927.3327172430061,0.00061567494,1343.75,-192.91225,160.7999,11.115723,22.17012,-2.8350604,0.02175443,-12.628795,-14.180451,-23.688608,-15.698952,-14.71912,-13.489333,-3.504058,fake
0.06604197668650794,0.2892069,3497.2788,862.6762662660118,1024.6978195363597,0.000903072,1434.3998015873017,-175.68257,149.6983,9.934999,18.731993,-8.580184,5.240476,-15.098931,-19.640644,-19.220102,-15.654042,-12.885231,-11.6167965,-3.4044235,fake
0.07130456349206349,0.24604233,3264.028,939.3116052090912,1219.8343022920487,0.0015055797,1704.1170634920634,-209.03981,123.35367,13.492459,27.58289,-5.691257,5.447694,-15.02587,-9.550237,-15.600422,-17.381659,-13.33635,-12.814855,-0.97328323,fake
0.1306578621031746,0.38242042,5828.8047,1517.8940405160522,1409.2807948291731,0.007472163,2626.7361111111113,-114.28175,116.67604,29.054314,10.0885725,-3.9061232,23.954592,-25.217817,2.7094395,-25.175272,1.6274226,-20.332766,-8.598957,-10.993529,fake
0.06336030505952381,0.29173383,3954.431,849.984640803987,1089.110941993939,0.17605147,1578.9930555555557,-229.22801,86.80402,15.413568,25.18133,-7.0382633,-0.77075255,-19.869768,-12.923654,-20.069794,-4.8958836,-11.058939,-9.337804,0.944589,fake
0.1506076388888889,0.285914,3828.4966,1852.8271027837363,1735.3606245728547,0.0041408194,3346.3541666666665,-172.44052,82.75208,27.183628,3.1876125,-4.631105,12.516193,-20.235302,9.604046,-31.54603,-5.967501,-18.082495,-6.1130314,-12.851274,fake
0.09955512152777778,0.31839335,3790.6777,1234.2541554306288,1376.2794220107435,0.0028258986,2278.6458333333335,-180.23663,102.74247,18.411293,33.587254,-17.734652,-6.986831,-28.51718,-9.908675,-27.75421,-9.294306,-9.898848,-11.714605,1.2602291,fake
0.05510602678571429,0.4483363,7280.1797,915.0046948562424,1086.2118031199766,0.0018040626,1547.7430555555557,-100.209175,149.25403,2.2661138,24.61157,-5.9777765,12.055884,-13.094805,-3.2142766,-14.02901,-13.687828,-19.058819,-15.456734,-7.894555,fake
0.08803013392857142,0.38575354,5364.661,1280.7738755212554,1509.485726476841,0.0056981277,2495.2876984126983,-101.12895,116.65299,18.238045,8.227729,-12.514087,17.667309,-28.569542,10.324797,-23.93432,-10.723879,-25.337284,-11.964603,-6.17858,fake
0.04279048859126984,0.491724,9668.318,789.1778087332322,1033.7248890876206,0.0036261203,1235.9871031746031,-150.97002,126.89985,0.17288344,10.6499195,-5.1189027,6.3439727,-10.065771,-8.623736,-17.21903,-13.79498,-14.24863,-13.040105,-11.690418,fake
0.06617373511904762,0.31054565,3640.488,1006.313679644372,1330.4408701662464,0.0026194288,1853.1746031746031,-163.24774,120.05098,34.834515,29.643877,-0.51428914,10.233891,-23.828732,-1.6317458,-28.331827,-6.669491,-21.177313,-8.393206,-15.156345,fake
0.09261842757936507,0.40106726,5977.535,1137.389051243125,1247.8785708669543,0.002970353,1889.7569444444443,-132.26549,131.63025,9.871122,2.2334332,5.9185967,12.669962,-20.618616,-6.6439424,-29.055645,0.76610386,-19.990097,-11.959451,-8.503292,fake
0.10229879712301587,0.42042655,7255.392,1278.316512682455,1264.305566473029,0.007031218,2126.6121031746034,-117.89541,117.41122,-7.2333684,12.457153,-5.946855,11.755146,-28.531431,-0.46382484,-20.58979,-12.385677,-14.401184,-17.300432,-0.4128746,fake
0.09601314484126984,0.28780255,3027.126,1342.033160898569,1505.5882025455126,0.0037467098,2510.9126984126983,-112.69894,119.364334,9.733723,1.2581702,-11.267508,18.881222,-31.793074,9.617473,-22.410398,-5.2868657,-29.257778,-8.674897,-10.921682,fake
0.04046533978174603,0.4062176,6174.5576,788.1711396578398,1069.5581973372323,0.00074090966,1400.9176587301588,-116.828026,153.66844,7.7261868,25.16735,0.819133,11.59306,-14.528019,-6.1899796,-17.230982,-12.084585,-16.012629,-13.845519,-9.029455,fake
0.08206225198412699,0.33055377,4379.4707,1013.7029046014624,1047.2870765754662,0.05125303,1742.435515873016,-166.3033,122.99845,-2.3078685,16.925426,-6.225681,6.54087,-26.505997,-9.851188,-27.653671,-13.208085,-14.982657,-10.222472,-2.4918096,fake
0.06994822668650794,0.38956228,5752.2573,976.1503132240202,1156.0286653784171,0.0025332377,1673.3630952380952,-111.599945,146.83328,15.31899,16.870815,-0.11294194,12.743747,-16.274113,0.23547474,-18.49671,-12.87038,-21.821634,-13.262362,-9.406433,fake
0.0940522693452381,0.18885572,1866.1229,1190.6982704768513,1245.0411328541174,0.0012384519,2089.905753968254,-223.11513,124.43749,14.7090845,10.010585,-11.588082,14.029664,-9.484959,-4.03676,-15.785717,-11.066432,-9.568643,-12.204328,0.50729686,fake
0.10431392609126984,0.2859387,3086.7905,1239.2957568775264,1315.6343818845403,0.0037012487,2291.5426587301586,-176.85622,114.32668,13.898542,13.316433,-6.9696364,16.518242,-31.546196,-3.750548,-27.547338,-12.976256,-16.812918,-16.610296,2.358873,fake
0.07984561011904762,0.23656157,2422.1443,962.259587652321,1005.4143812277576,0.0008066898,1674.6031746031747,-207.4441,153.3646,6.8051,22.536379,-9.305102,-0.12218425,-13.93599,-14.742505,-14.876283,-15.3894825,-14.201338,-12.536038,0.045968194,fake
0.08227151537698413,0.30803674,4058.4834,1168.114985750911,1222.0802145437526,0.004776901,2012.6488095238096,-145.8847,135.90117,10.358631,15.095815,2.362693,12.3445425,-17.998615,-5.3831444,-22.355343,-2.7484636,-18.30712,-6.3853555,-8.103038,fake
0.049750434027777776,0.2652546,2662.1462,666.0651376064718,831.3229276520125,0.00037156735,1132.564484126984,-194.92715,178.74469,7.5221577,28.12136,-10.29876,-4.097028,-8.028651,-20.328165,-20.454855,-18.388544,-14.933861,-10.773438,-2.9643164,fake
0.08458116319444445,0.28565907,3135.1062,1286.2274057763534,1379.9928767476945,0.004762237,2404.7619047619046,-179.79256,110.83902,18.67737,27.861155,-10.727025,25.295021,-36.134384,-2.0126302,-32.068497,-20.7259,-13.71517,-17.277622,5.2423067,fake
0.06756107390873016,0.32356963,4164.17,1122.8224928696939,1364.7913888447679,0.0024637484,2287.3263888888887,-146.3973,112.21301,4.7114024,13.756825,-8.977991,7.0856204,-25.01221,-7.2542987,-24.307863,-7.1025085,-19.91829,-15.958827,2.4526417,fake
0.07180059523809523,0.43115187,7167.714,964.3745177877513,1205.3644867137095,0.033170413,1732.514880952381,-119.68587,124.046074,3.9080594,10.409913,-4.951485,-0.49850658,-27.397934,-9.993244,-27.42755,-9.618015,-14.940349,-8.326064,-3.4586618,fake
0.06835162450396826,0.47223577,7667.1143,1137.9429185968586,1402.3823493751638,0.0036000668,2284.722222222222,-85.347404,115.79116,13.47055,25.23325,-10.645636,9.726591,-25.41254,-5.8628087,-24.72828,-14.275344,-18.56963,-15.415628,-11.949036,fake
0.08120194692460317,0.42081836,6264.0967,1087.0689093771061,1316.2458769339446,0.0025436224,2129.340277777778,-127.77229,117.36354,9.880765,27.941969,-7.3257794,11.652078,-27.043879,-1.55686,-30.655172,-15.167498,-15.3369465,-16.69916,1.5770818,fake
0.16073753720238096,0.35178134,4669.002,1804.8650087996232,1657.967452206442,0.008206691,3242.063492063492,-90.61192,101.56871,19.88834,-0.17693208,-3.426871,12.738329,-30.90254,12.454697,-25.816072,-6.310834,-22.86501,-7.0108986,-9.274037,fake
0.045913938492063495,0.53178936,10210.166,805.8415807361911,974.8796618188704,0.00086484384,1284.1021825396826,-127.66432,137.82808,-10.716732,2.538999,-10.546167,0.7434421,-14.252939,-8.146436,-20.704805,-15.028786,-14.494538,-14.36391,-10.342319,fake
0.08186073908730158,0.30698824,3392.2502,1016.1268358622971,1151.8317986466586,0.003907614,1748.263888888889,-159.23671,143.54935,13.109889,15.224731,14.2715435,14.8522415,-32.990353,2.9325292,-22.133865,-11.884625,-17.926525,-11.680528,-15.26494,fake
0.05279637896825397,0.45993114,8964.039,807.3978036376311,1080.660611483687,0.0005867193,1292.782738095238,-167.26622,119.48923,10.8866,19.693752,-12.193336,1.6394485,-9.835217,-9.300908,-21.150448,-11.187778,-14.860011,-13.105618,-9.423204,fake
0.07705543154761904,0.24255311,2517.335,944.621364118807,1038.0530755283744,0.002858574,1833.953373015873,-172.16104,160.93878,-8.800152,10.679648,-7.8876214,-1.4154949,-19.670866,-8.76714,-13.661281,-12.762501,-10.902027,-15.97173,0.11611441,fake
0.11849733382936507,0.299524,4149.2783,1436.4463262327981,1431.6694975258324,0.00439925,2369.1716269841268,-189.2826,106.38937,27.475954,6.8125734,5.4536457,17.507557,-20.367285,-1.4555808,-27.894701,1.2588899,-19.836687,-7.012148,-4.548441,fake
0.10980127728174603,0.36196315,5626.926,1406.0190739278767,1439.8314918336393,0.0071007973,2546.626984126984,-168.93411,112.847404,29.86636,13.067774,5.6801085,8.570271,-28.381483,-0.8184358,-33.42729,-2.6484647,-18.264345,-10.676215,-4.7352667,fake
0.041341145833333336,0.41536373,6139.9263,829.2045385148917,1140.9593081322687,0.00066093606,1300.843253968254,-144.68443,122.97907,-1.2299663,21.872017,-5.3523946,19.18187,-25.488985,-10.492613,-24.522488,-19.832893,-14.266401,-19.220703,1.5628684,fake
0.1446320064484127,0.31477007,3755.734,1679.7919034814643,1565.044490493876,0.0034908273,2964.781746031746,-123.320625,99.42557,15.253713,-6.05802,-11.009179,16.069767,-34.014935,9.270911,-35.92292,-7.295075,-25.07119,-4.749074,-8.321549,fake
0.08990575396825397,0.22213212,2398.9646,1016.8753564042376,1062.724163533956,0.00190958,1670.014880952381,-242.75922,135.58939,16.216185,28.298252,-1.3629994,9.312531,-8.490966,-13.748676,-15.034739,-11.413196,-12.848875,-13.778384,-1.3225917,fake
0.06232173859126984,0.2245467,2403.87,1163.5818432151386,1426.891133333692,0.005395292,2385.0446428571427,-218.50159,98.25554,13.587233,27.349312,-3.6317406,12.685703,-24.018406,-1.6793077,-18.417074,-8.7587185,-9.606951,-14.753608,4.7390914,fake
0.04345703125,0.47646534,9072.778,798.1899379211086,1007.7612859166843,0.00051815284,1372.6438492063492,-137.84285,135.7637,-10.040094,5.6991105,-7.4586787,0.95410794,-11.916981,-7.4943953,-18.921782,-15.965284,-17.56542,-17.195383,-10.47547,fake
0.08112444196428571,0.32010537,5129.9414,1212.6582186267126,1314.6784657450926,0.0038517346,2215.15376984127,-189.63057,104.84158,13.248647,16.302961,-10.263428,8.265487,-12.081854,3.130606,-12.70885,-9.063456,-16.99006,-16.25044,-6.313209,fake
0.10599578373015874,0.3115859,3795.9001,1331.0788676361647,1321.7159062904477,0.0070829755,2316.592261904762,-146.887,121.56007,25.442448,26.17815,10.16505,13.72415,-31.024426,3.4086947,-26.928196,-6.6135125,-24.402983,-3.7852783,-10.52949,fake
0.07350570436507936,0.31384608,4503.619,1148.9072336248666,1327.5749689678667,0.08161298,2212.1775793650795,-160.2398,92.92646,3.6068335,17.089872,-13.59887,2.7944279,-17.324015,6.2870464,-29.556639,-8.146963,-18.046066,-15.850808,-2.3848584,fake
0.09550161210317461,0.31166774,3846.7964,1070.0705425231943,1207.0905446708514,0.004807311,1866.6914682539682,-167.11462,110.95684,-1.1791915,24.510027,-17.658245,-8.26709,-20.373539,-9.342215,-21.24284,-9.956971,-10.875811,-13.247907,5.3735113,fake
0.10364738343253968,0.297947,3796.0005,1244.597829648203,1138.1597236086586,0.002792587,1963.5416666666667,-233.659,97.39888,36.10513,24.990973,-11.71614,-7.138995,-26.285763,-10.991269,-17.747786,-7.990083,-14.336646,-10.548183,-2.5055196,fake
0.09883432539682539,0.34145275,4252.807,1145.179798657798,1303.9603144415935,0.002737175,1908.358134920635,-190.05359,112.3238,27.570272,22.35368,-14.585095,-5.6920795,-25.627636,-12.780406,-32.77123,-9.11027,-10.865136,-7.690773,0.23627436,fake
0.09251767113095238,0.3814463,5453.741,1378.4257817189703,1487.7061314665173,0.0029584104,2671.750992063492,-114.67506,101.64799,4.6427436,2.4865398,-25.390373,9.744881,-24.296959,7.0586247,-34.98903,-4.942701,-20.490126,-7.5944233,-8.121563,fake
0.14642237103174602,0.29045156,3331.897,1671.0957656259122,1505.0377696015032,0.008740072,2793.27876984127,-148.95844,95.6777,38.449993,22.78314,-2.579189,23.054832,-20.202728,4.181294,-28.137455,-3.6918786,-27.71336,-4.5817027,-16.444818,fake
0.09187437996031746,0.31829268,3792.1724,1045.327564370666,1197.5657143098556,0.0022465729,1745.907738095238,-157.88376,118.30084,-4.9638805,16.33007,-8.6136,-0.6086449,-21.974428,-16.721043,-22.172638,-3.5214162,-6.6114917,-11.647236,-0.8855067,fake
0.09896608382936507,0.27267483,2915.9866,1020.3740091331517,1071.920015185308,0.001308854,1755.4563492063492,-179.42462,133.86517,0.97658855,38.265255,-12.83681,2.9409258,-14.319889,-16.958155,-17.504625,-15.451164,-16.131804,-14.953069,-5.175313,fake
0.06442212301587301,0.35244715,4703.9453,1064.9983157573881,1200.358467421622,0.0044628414,1888.0208333333333,-128.3967,128.88243,-5.269521,16.970009,-13.537554,1.5123,-28.003557,-5.929878,-28.60344,-10.083558,-16.950624,-12.17464,0.17980441,fake
0.08837115575396826,0.38922137,5754.072,1358.3847619107553,1462.4053159623274,0.0051606926,2631.8204365079364,-116.745094,99.29582,10.485653,27.360603,-13.877579,17.235733,-28.35563,3.0614138,-26.501968,-10.0365,-14.060737,-17.97426,-2.3066804,fake
0.07710193452380952,0.37333214,5747.722,1029.7980994059901,1139.6254612928674,0.0025438012,1840.029761904762,-152.9434,137.31743,2.2432072,2.1250045,-5.5161695,6.106641,-21.671818,-8.376804,-23.26547,-11.608779,-16.0567,-14.060561,-3.5887384,fake
0.11012679811507936,0.2519646,2788.7808,1345.7947884502696,1325.3093823803697,0.0055793393,2505.3323412698414,-175.37723,112.79117,2.536133,29.387629,-20.28572,-1.3669604,-2.5397472,-12.43717,-25.233,-2.2113485,-23.103909,-1.0147139,-1.368198,fake
0.12053571428571429,0.2697329,3494.4937,1260.7603413645656,1115.1249155999064,0.19495778,2095.1140873015875,-221.04492,79.11307,23.128372,24.511812,-5.2624226,7.1969404,-18.877205,2.6214826,-20.593235,-10.394388,-19.427309,-7.543215,-8.335511,fake
0.050463479662698416,0.18882523,1593.9702,816.2044867289163,1231.8479519442697,0.0016963254,1473.0902777777778,-245.71786,126.51187,26.073101,29.761755,4.2330103,8.758695,-6.4813156,5.133049,-18.859549,-8.797316,-15.661923,-13.621125,-10.423785,fake
0.0607483878968254,0.29622176,3482.8281,798.6230633741952,930.8417908920724,0.0010238937,1206.2251984126983,-177.58942,158.21252,10.73595,25.194439,-18.048418,1.7646896,-12.748925,-20.75877,-17.644112,-21.442778,-8.898367,-11.729691,-5.877727,fake
0.09173487103174603,0.16625242,1407.2109,1292.0826696512527,1515.671452690212,0.02055834,2349.8263888888887,-241.77487,91.42433,19.221254,4.6710196,-4.0450244,21.618729,-18.962353,10.89833,-22.624046,-4.6734853,-16.807367,-3.9919543,-10.279567,fake
